7722,عموترامپ @realDonaldTrump  مردم ما تصمیم خویش را در تغیر رژیم گرفتن بهتر است کمی آینده نگری داشته باشید فردای براندازی ما دوستان و همپیمانان تجاری خوبی خواهیم بود برد برد #NoDeal4TerroristRegime,بی بیدل,mohabbbattt,35
7723,جواد کشتی مارو با روحیه اینده نگری و دید کلانتبخدا اگه تیم خوبی ساخته بشه جدا از هر نتیجه ای من یکی حمایت میکنم این 3تا بمونن.ولی تو با مجموعه نظراتت داری اهمیت نتیجه گیری رو  زیر سوال میبری.فراموش نکن این دید کلان نهایتا به 10الی 20درصد هوادارا میرسه.هرکاری کنی بقیه فکر جامن,Alireza ZS,Alireza_ZS,3
7724,تعیین آخرین جمعه ماه مبارک رمضان به عنوان روز جهانی  قدس از سوی حضرت امام خمینی (ره) نشان از آینده نگری و تیزبینی امام خمینی راحل دارد تا روز قدس به عنوان نماد وحدت مسلمانان جهان قرار گیرد. #متنا_مانه_سملقان #نه_به_معامله_قرن #لا_لصفقة_القرنpic.twitter.com/woSn55mmbl,من یک غدیری ام (شیعه مولایم علی علیه السلام😍😍),abasaleh2345,5
7725,تعیین آخرین جمعه ماه مبارک رمضان به عنوان روز جهانی  قدس از سوی حضرت امام خمینی (ره) نشان از آینده نگری و تیزبینی امام خمینی راحل دارد تا روز قدس به عنوان نماد وحدت مسلمانان جهان قرار گیرد. #نه_به_معامله_قرن #لا_لصفقة_القرن,Dr.Alireza Arash,DrAlirezaArash,19
7726,صدف تو خیلی اینده نگری,پسر ناپلی,napliiy,1
7727,تعیین آخرین جمعه ماه مبارک رمضان به عنوان روز جهانی  قدس از سوی حضرت امام خمینی (ره) نشان از آینده نگری و تیزبینی امام خمینی راحل دارد تا روز قدس به عنوان نماد وحدت مسلمانان جهان قرار گیرد. #نه_به_معامله_قرن #لا_لصفقة_القرنpic.twitter.com/02yVULkpul,فریبا شهابی,Eltiam1001,6
7728,معلومه مدیر آینده نگری داره!,عین الله باقرزاده,pr3tr94,0
7729,تعیین آخرین جمعه ماه مبارک رمضان به عنوان روز جهانی  قدس از سوی حضرت امام خمینی (ره) نشان از آینده نگری و تیزبینی امام خمینی راحل دارد تا روز قدس به عنوان نماد وحدت مسلمانان جهان قرار گیرد. #نه_به_معامله_قرن #لا_لصفقة_القرن,علی اکبر,aliakbar_159,5
7730,تعیین آخرین جمعه ماه مبارک رمضان به عنوان روز جهانی  قدس از سوی حضرت امام خمینی (ره) نشان از آینده نگری و تیزبینی امام خمینی راحل دارد تا روز قدس به عنوان نماد وحدت مسلمانان جهان قرار گیرد. #نه_به_معامله_قرن #لا_لصفقة_القرن,آهنین,ahanin456,6
7731,تعیین آخرین جمعه ماه مبارک رمضان به عنوان روز جهانی  قدس از سوی حضرت امام خمینی (ره) نشان از آینده نگری و تیزبینی امام خمینی راحل دارد تا روز قدس به عنوان نماد وحدت مسلمانان جهان قرار گیرد. #نه_به_معامله_قرن #لا_لصفقة_القرن,یاکاشف الکرب,kashef_karb,6
7732,دقت کردین میگن  "عقد ازدواج"؟! ازدواج هم یک عقدو قرارداد مثل سایر قراردادهاست با شرایط خاص اونها. مهر ، میزان و نحوه پرداختش و ...یکی از تابع های این عقده و توافقیه!در نتیجه با آینده نگری میشه اونو تعدیل کرد اما زمانی که پذیرفته شد یک دین مالیه و در شرایطی میتونه منتهی به جلب بشه,WhiteCrow,Arsht4t,9
7733,خیلی ها از نجفی به عنوان یک وزیر خوب یاد میکنن! اما کدام خوب بودن؟ چه آینده نگری ای، نجفی سالهای اول بعد از انقلاب و زمان تثبیت نظام سکان دار آموزش و پرورش و وزارت علوم بوده و یکی از مهمترین افرادی که در طراحی این سیستم معیوب نقش داشته.,(تانگوی مفرد)amir jamshidi,jamshidi2020,7
7734,ک البته اونام حاصل آینده نگری گذشتم بوده آبمیوه خوردم نی‌شو برداشتم واسه همچین روزی..,شهرshahrzadزادِ,zadeye_shahram,0
7735,آینده نگری هم حدی داره یکم از آینده رو هم واسه ما بذار ,amir,criticismcomet,1
7736,در آینده نگری آقای روحانی همین بس که سکان آموزش وپرورش ایران رو میخواست به دست محمد علی نجفی بسپاره!,حجت_شرفی,hojat8543,1
7737,آینده نگری های قبل تو سراب بود,amir,criticismcomet,1
7738,نجفی همسرشو درست در ماه مبارک آن هم در شب قدر کشت تا مستقیم به بهشت برود  اصلاحطلبی یعنی آینده نگری و اعتدال  بازم رای میدیم  ,جیزِس🏳,jiizes,28
7739,دوستان ما در واقع وقتی میگیم هول کس نباشید، دل سوزیِ آخر عاقبتتون رو میکنیم. آینده نگری داریم.,گَزالم,ghaaazzal,5
7740,حواس‌جمع و آینده‌نگری تیچرجون.,قوچ_ماهی,Mahsa__Sh,0
7741,فکر می کنم اینجا برخی بنا به رصد چندماهه توئیت هایشان؛ برای فلسطین می نویسند اما برای ژست فرهیختگی، متفاوت بودن .... نه از سر دغدغه مندی، نه از سر درمندی، نه از سر آینده نگری، نه از سر دوراندیشی و درک موضوع فلسطین.  ان شا الله که من اشتباه می کنم.,(ف(שָׁלוֹם,Iamf000,0
7742,عه یعنی بهش جلوجلو فکر کردن؟ از مسئولین بعید بود این آینده‌نگری!,حسام آبنوس,hessamabnoos,3
7743,ژاوی سرمربی السد شد  شما آینده نگری قطری ها رو نگا کن فقط !  هر چند خیلی خیلی احتمالش کمه اما اگر یه روزی یه کشور آسیایی قهرمان جام جهانی شد، شک نکنید اسمش قطره... https://twitter.com/TheAFCCL/status/1133353571695636480 …,رضوف,rezowf,38
7744,اینده نگری غفو تحسین برانگیزه,Erfun Sad O'g!,khodayatobaa,0
7745,ببخشید خطر همیشه هست آدم باید اولویتا را بدونه (سنجیدگی و خرد  و آینده نگری ...)  نقطه ی آسایش جایی هست که عقل و احساس باهم کارکنند در جهت حل مسائل و همه چی رو از خودمون شروع کنیم ...خظت اول چون نهد معمار کج..,Neda Omidi,Neda_omidi,0
7746,بایستی هر روز به فکر های نو و اینده نگری فکر کرد و خود آدم زندگی را برتی خودش زیبا کند اگر نه امواج منفی همه جا موج میزنه از محیط کار بگیر تا ترافیک و رانندگی و پارتنر و همسایه و هر چی ,𝆮𝒎𝒐𝒔𝒕𝒂𝒇𝒂𝆮 🇮🇷❤🇮🇳😌🇺🇸☘😌,mosadda,0
7747,آینده نگری رو از دوس دخترم یاد گرفتم دارم تلمبه میزنم میگه من یه بار دیگه م میخوام، حشری بذار ببینیم از زیر همین زنده میایم بیرون یا ن,گو اند فاک یور سلف,kor30sher,1
7748,این زاویه را دیده اید؟  منطق در این مورد ۲ بیان صلح آمیز - قهر آمیز  دارد.مطلبی که در رفتار شناسی ایشون قابل توجه و روشنست ترامپ هر دو را بکار برده(خب این یعنی ایشون قطعا خواهان این امر است .)—اما اینکه ما با چه میزان آمادگی و شناخت و آینده نگری پای مذاکره برویم امری دیگرست...,Neda Omidi,Neda_omidi,1
7749,شما (ایران) اگه اینقدر قدرت داره و به خودش شناختش آینده نگری و ..تصمیماتش مطمئن هست به جای ستیز با آمریکا(به مردمش و صاحب نظرا اعتماد کنه و این فرصت و از حرفایی که از نظر شما مفت آمریکایی هست به نفع خودش (مردمش )بهره برداری کنه...به جای این فشار اقتصادی که بر مردمش وارد میکنه,Neda Omidi,Neda_omidi,4
7750,توهم توطئه و دشمن سازی تو مغز  آدمی هایی هست که به خودشون و توانمندیشون در مصاف حل بحران ها شک دارند ... چون قدرت فهم مساله،شناخت موانع و پتانسیل ها ودور اندیشی و توان حل مساله ندارندو اینقدری به ذهنش نمیرسه که با مشورت براحتی میتوان به شناخت به آینده نگری و تصمیمات بهتر رسید,Neda Omidi,Neda_omidi,0
7751,توهم توطئه و دشمن سازی تو مغز  آدمی هایی هست که به خودشون و توانمندیشون در مصاف حل بحران ها شک دارند ... چون قدرت فهم مساله،شناخت موانع و پتانسیل ها ودور اندیشی و توان حل مساله ندارندو اینقدری به ذهنش نمیرسه که با مشورت براحتی میتوان به شناخت به آینده نگری و تصمیمات بهتر رسید,Neda Omidi,Neda_omidi,3
